timestamp,open,high,low,close,volume
2025-04-03 13:00:00,585.14,587.46,584.84,586.01,8555.958
2025-04-03 13:15:00,586.02,587.32,584.5,586.57,5939.343
2025-04-03 13:30:00,586.57,591.37,586.22,588.17,8049.893
2025-04-03 13:45:00,588.17,588.5,586.51,587.84,4992.051
2025-04-03 14:00:00,587.85,587.91,582.26,582.55,7505.138
2025-04-03 14:15:00,582.55,584.92,582.26,584.4,5686.771
2025-04-03 14:30:00,584.4,585.1,581.0,581.43,6346.723
2025-04-03 14:45:00,581.43,581.56,578.46,579.88,6380.77
2025-04-03 15:00:00,579.87,583.88,579.35,582.7,3138.35
2025-04-03 15:15:00,582.71,585.38,582.71,584.1,2372.422
2025-04-03 15:30:00,584.09,586.49,583.5,586.49,1957.213
2025-04-03 15:45:00,586.49,586.96,583.81,586.25,3162.079
2025-04-03 16:00:00,586.25,589.89,585.88,588.21,4798.318
2025-04-03 16:15:00,588.21,589.74,588.01,589.01,2246.079
2025-04-03 16:30:00,589.01,589.3,586.79,587.65,1824.459
2025-04-03 16:45:00,587.66,587.79,586.42,587.0,1731.692
2025-04-03 17:00:00,587.01,589.54,587.01,587.69,1382.268
2025-04-03 17:15:00,587.68,588.3,587.0,588.2,1708.198
2025-04-03 17:30:00,588.2,589.9,587.5,589.65,982.402
2025-04-03 17:45:00,589.64,589.94,588.06,588.06,1019.028
2025-04-03 18:00:00,588.06,588.46,586.06,586.2,1264.796
2025-04-03 18:15:00,586.19,587.1,585.79,587.03,754.028
2025-04-03 18:30:00,587.03,589.32,586.7,589.2,1238.435
2025-04-03 18:45:00,589.2,590.0,588.2,588.79,1035.977
2025-04-03 19:00:00,588.8,590.0,588.51,589.26,1200.467
2025-04-03 19:15:00,589.25,589.28,587.31,587.54,1044.435
2025-04-03 19:30:00,587.54,588.3,586.5,588.3,2129.632
2025-04-03 19:45:00,588.3,588.94,587.21,588.4,1835.998
2025-04-03 20:00:00,588.41,589.09,587.92,588.7,726.909
2025-04-03 20:15:00,588.71,589.33,587.73,587.74,590.999
2025-04-03 20:30:00,587.74,589.3,587.73,589.14,568.246
2025-04-03 20:45:00,589.14,590.72,589.14,590.0,1203.801
2025-04-03 21:00:00,589.99,591.05,588.93,588.94,1957.538
2025-04-03 21:15:00,588.94,590.3,588.5,589.74,1830.007
2025-04-03 21:30:00,589.74,590.87,589.6,590.86,1407.691
2025-04-03 21:45:00,590.86,593.01,590.86,592.4,1385.953
2025-04-03 22:00:00,592.41,592.8,590.73,591.23,813.063
2025-04-03 22:15:00,591.22,591.86,590.61,591.84,944.203
2025-04-03 22:30:00,591.83,592.96,591.83,592.53,1089.307
2025-04-03 22:45:00,592.52,592.86,592.0,592.69,565.369
2025-04-03 23:00:00,592.69,593.07,589.9,590.89,1746.644
2025-04-03 23:15:00,590.89,591.15,589.79,591.06,878.959
2025-04-03 23:30:00,591.06,592.15,591.06,591.8,1135.21
2025-04-03 23:45:00,591.8,593.28,591.69,592.67,2068.644
2025-04-04 00:00:00,592.68,593.5,592.3,592.3,3100.285
2025-04-04 00:15:00,592.31,594.49,592.13,594.24,1835.335
2025-04-04 00:30:00,594.23,594.51,593.59,593.91,1315.273
2025-04-04 00:45:00,593.92,594.08,591.57,591.89,890.397
2025-04-04 01:00:00,591.89,592.57,591.51,592.24,960.632
2025-04-04 01:15:00,592.25,593.58,592.0,592.67,1291.358
2025-04-04 01:30:00,592.67,592.77,591.5,592.03,1185.465
2025-04-04 01:45:00,592.03,592.53,589.0,589.62,1706.428
2025-04-04 02:00:00,589.62,592.38,589.62,592.16,1300.439
2025-04-04 02:15:00,592.17,593.9,591.5,592.53,1377.126
2025-04-04 02:30:00,592.53,593.17,592.08,593.14,766.508
2025-04-04 02:45:00,593.13,593.67,592.1,592.69,910.115
2025-04-04 03:00:00,592.69,593.32,591.8,593.0,964.9
2025-04-04 03:15:00,592.99,594.23,592.27,593.8,866.585
2025-04-04 03:30:00,593.8,594.0,591.63,592.36,2042.743
2025-04-04 03:45:00,592.37,593.5,592.23,593.18,888.799
2025-04-04 04:00:00,593.18,593.72,592.69,592.74,937.868
2025-04-04 04:15:00,592.74,593.1,591.8,593.1,841.028
2025-04-04 04:30:00,593.09,593.35,591.8,591.96,678.966
2025-04-04 04:45:00,591.95,592.21,591.29,591.71,777.354
2025-04-04 05:00:00,591.71,594.08,591.7,593.59,1070.599
2025-04-04 05:15:00,593.6,594.38,593.21,594.23,2217.636
2025-04-04 05:30:00,594.23,595.75,593.86,595.74,1479.104
2025-04-04 05:45:00,595.75,595.9,595.0,595.85,839.387
2025-04-04 06:00:00,595.86,597.44,595.84,596.9,1743.291
2025-04-04 06:15:00,596.9,597.1,595.7,596.36,758.687
2025-04-04 06:30:00,596.36,596.36,595.1,595.5,785.759
2025-04-04 06:45:00,595.5,596.08,594.72,594.72,748.876
2025-04-04 07:00:00,594.73,597.5,594.72,597.29,1523.836
2025-04-04 07:15:00,597.28,597.65,596.54,597.28,1144.174
2025-04-04 07:30:00,597.27,598.45,597.0,597.61,2159.825
2025-04-04 07:45:00,597.62,599.06,597.62,598.3,1803.513
2025-04-04 08:00:00,598.31,599.32,598.16,599.12,1696.547
2025-04-04 08:15:00,599.13,599.85,598.71,598.73,1954.61
2025-04-04 08:30:00,598.73,599.04,598.1,598.64,1238.308
2025-04-04 08:45:00,598.63,599.26,598.0,598.33,1061.512
2025-04-04 09:00:00,598.33,599.15,598.0,599.06,1520.715
2025-04-04 09:15:00,599.07,599.07,597.99,598.24,4314.26
2025-04-04 09:30:00,598.25,598.34,596.87,598.33,4463.334
2025-04-04 09:45:00,598.34,599.19,597.99,598.31,1416.487
2025-04-04 10:00:00,598.32,599.8,596.19,596.26,2359.203
2025-04-04 10:15:00,596.26,596.68,591.5,592.38,6882.488
2025-04-04 10:30:00,592.39,593.7,591.48,591.52,2979.49
2025-04-04 10:45:00,591.52,592.28,589.26,589.64,3299.465
2025-04-04 11:00:00,589.65,591.21,587.25,587.86,5856.671
2025-04-04 11:15:00,587.86,589.09,585.0,585.58,2803.777
2025-04-04 11:30:00,585.59,588.18,585.0,585.66,3864.658
2025-04-04 11:45:00,585.66,588.86,585.66,588.86,1855.189
2025-04-04 12:00:00,588.85,588.89,586.6,587.41,2688.733
2025-04-04 12:15:00,587.4,588.1,585.64,587.01,1776.943
2025-04-04 12:30:00,587.01,590.39,586.63,589.61,7524.402
2025-04-04 12:45:00,589.6,590.8,589.0,590.79,2529.248
2025-04-04 13:00:00,590.8,592.89,590.01,590.78,2605.615
2025-04-04 13:15:00,590.78,591.4,589.54,589.93,1219.397
2025-04-04 13:30:00,589.94,591.4,587.9,588.51,2476.252
2025-04-04 13:45:00,588.51,594.09,588.25,593.05,3895.148
2025-04-04 14:00:00,593.04,593.94,590.46,591.77,2553.874
2025-04-04 14:15:00,591.77,593.16,590.37,591.35,1610.937
2025-04-04 14:30:00,591.34,592.28,590.05,590.36,2420.584
2025-04-04 14:45:00,590.36,592.65,588.86,591.82,2753.557
2025-04-04 15:00:00,591.81,596.52,591.67,595.99,5639.941
2025-04-04 15:15:00,595.99,597.6,594.72,594.99,4482.732
2025-04-04 15:30:00,595.0,595.95,591.67,592.83,3598.237
2025-04-04 15:45:00,592.82,595.8,592.0,593.67,2342.245
2025-04-04 16:00:00,593.67,595.45,593.1,594.71,2792.783
2025-04-04 16:15:00,594.71,594.93,592.0,593.07,1073.321
2025-04-04 16:30:00,593.1,594.45,592.42,593.18,1402.714
2025-04-04 16:45:00,593.17,595.33,592.07,594.56,1879.134
2025-04-04 17:00:00,594.55,595.3,592.6,593.21,1403.76
2025-04-04 17:15:00,593.21,595.0,592.4,594.61,1663.383
2025-04-04 17:30:00,594.61,598.1,594.01,596.71,2872.197
2025-04-04 17:45:00,596.72,599.48,596.6,599.09,3141.499
2025-04-04 18:00:00,599.09,599.3,596.66,597.15,1653.516
2025-04-04 18:15:00,597.16,597.5,596.25,597.41,1119.519
2025-04-04 18:30:00,597.41,597.97,596.57,597.06,943.094
2025-04-04 18:45:00,597.07,598.22,596.83,597.29,717.736
2025-04-04 19:00:00,597.29,598.29,596.58,598.1,924.457
2025-04-04 19:15:00,598.11,598.8,596.92,598.36,1339.36
2025-04-04 19:30:00,598.37,598.8,597.5,598.03,956.994
2025-04-04 19:45:00,598.04,598.3,596.66,597.18,746.594
2025-04-04 20:00:00,597.19,597.93,597.01,597.34,941.826
2025-04-04 20:15:00,597.34,597.52,596.2,596.72,859.803
2025-04-04 20:30:00,596.73,597.94,596.61,597.93,1318.049
2025-04-04 20:45:00,597.94,598.2,597.7,597.92,858.082
2025-04-04 21:00:00,597.92,599.0,597.8,598.6,1154.577
2025-04-04 21:15:00,598.59,598.94,598.23,598.83,640.187
2025-04-04 21:30:00,598.84,599.3,598.0,599.3,743.324
2025-04-04 21:45:00,599.31,600.0,598.6,598.67,1192.179
2025-04-04 22:00:00,598.68,599.4,598.5,598.63,653.014
2025-04-04 22:15:00,598.64,599.59,598.43,598.96,788.566
2025-04-04 22:30:00,598.97,599.06,597.78,598.4,1052.294
2025-04-04 22:45:00,598.4,598.4,597.7,598.04,425.216
2025-04-04 23:00:00,598.04,598.33,597.5,597.74,1012.202
2025-04-04 23:15:00,597.74,597.9,596.98,597.1,1583.16
2025-04-04 23:30:00,597.1,597.32,596.97,597.3,366.093
2025-04-04 23:45:00,597.3,598.04,597.29,597.71,329.922
2025-04-05 00:00:00,597.71,597.71,596.37,596.69,1232.88
2025-04-05 00:15:00,596.69,597.39,596.39,596.53,321.546
2025-04-05 00:30:00,596.54,596.54,594.89,595.6,1221.821
2025-04-05 00:45:00,595.6,597.84,595.5,597.53,1443.529
2025-04-05 01:00:00,597.53,598.2,597.3,597.75,1266.14
2025-04-05 01:15:00,597.75,598.62,597.74,598.56,668.078
2025-04-05 01:30:00,598.57,599.0,597.85,597.92,608.94
2025-04-05 01:45:00,597.92,598.12,597.66,597.7,489.6
2025-04-05 02:00:00,597.71,598.04,596.78,597.42,1795.413
2025-04-05 02:15:00,597.42,597.51,596.4,596.4,1115.696
2025-04-05 02:30:00,596.41,597.92,596.3,597.92,688.633
2025-04-05 02:45:00,597.91,597.96,597.11,597.45,611.572
2025-04-05 03:00:00,597.44,597.88,597.2,597.23,581.754
2025-04-05 03:15:00,597.23,597.5,596.61,596.61,1203.366
2025-04-05 03:30:00,596.62,597.2,596.56,596.62,1117.238
2025-04-05 03:45:00,596.63,596.63,596.04,596.12,832.698
2025-04-05 04:00:00,596.12,597.23,595.99,597.23,990.118
2025-04-05 04:15:00,597.23,597.23,596.59,597.09,722.162
2025-04-05 04:30:00,597.09,597.15,596.59,596.66,822.663
2025-04-05 04:45:00,596.65,596.66,595.5,595.75,1180.159
2025-04-05 05:00:00,595.74,596.58,595.0,596.46,1476.162
2025-04-05 05:15:00,596.47,596.71,596.15,596.5,441.027
2025-04-05 05:30:00,596.49,596.53,595.53,595.54,426.625
2025-04-05 05:45:00,595.54,595.54,594.63,595.1,1124.74
2025-04-05 06:00:00,595.09,595.2,594.56,595.19,1272.515
2025-04-05 06:15:00,595.19,595.59,594.69,594.76,614.079
2025-04-05 06:30:00,594.75,594.76,593.26,593.54,1173.803
2025-04-05 06:45:00,593.54,594.12,593.01,594.0,2010.567
2025-04-05 07:00:00,594.0,594.94,593.87,594.42,1448.303
2025-04-05 07:15:00,594.42,595.17,593.95,595.12,918.373
2025-04-05 07:30:00,595.11,595.15,594.7,595.09,655.845
2025-04-05 07:45:00,595.09,595.65,595.01,595.65,689.779
2025-04-05 08:00:00,595.64,596.65,595.64,596.29,862.344
2025-04-05 08:15:00,596.3,596.34,595.5,595.68,892.575
2025-04-05 08:30:00,595.69,596.49,595.43,596.39,645.985
2025-04-05 08:45:00,596.39,596.41,595.98,596.32,473.333
2025-04-05 09:00:00,596.31,597.52,596.23,597.33,954.611
2025-04-05 09:15:00,597.34,597.49,596.87,597.1,1465.23
2025-04-05 09:30:00,597.11,597.42,596.53,597.39,540.938
2025-04-05 09:45:00,597.38,598.08,597.26,597.83,737.094
2025-04-05 10:00:00,597.84,598.52,597.81,598.48,787.862
2025-04-05 10:15:00,598.48,598.52,597.73,598.09,780.538
2025-04-05 10:30:00,598.1,598.34,597.44,597.6,627.774
2025-04-05 10:45:00,597.59,598.15,597.26,597.67,386.45
2025-04-05 11:00:00,597.67,597.9,596.38,596.53,952.737
2025-04-05 11:15:00,596.53,597.52,596.3,597.18,829.162
2025-04-05 11:30:00,597.18,597.64,596.51,597.09,569.692
2025-04-05 11:45:00,597.1,597.3,596.73,596.92,638.197
2025-04-05 12:00:00,596.92,597.19,596.5,596.8,427.297
2025-04-05 12:15:00,596.8,597.3,596.3,596.45,693.906
2025-04-05 12:30:00,596.45,596.89,595.62,595.83,1192.437
2025-04-05 12:45:00,595.83,596.13,594.71,596.07,2418.596
2025-04-05 13:00:00,596.08,596.3,594.3,594.35,1189.495
2025-04-05 13:15:00,594.34,594.35,592.78,593.56,2118.395
2025-04-05 13:30:00,593.55,594.69,592.7,593.15,2123.31
2025-04-05 13:45:00,593.14,593.42,592.36,593.35,967.735
2025-04-05 14:00:00,593.35,594.64,593.25,594.25,709.842
2025-04-05 14:15:00,594.25,594.58,593.47,593.95,1151.403
2025-04-05 14:30:00,593.94,594.39,593.29,593.99,1573.731
2025-04-05 14:45:00,594.0,594.54,593.65,593.92,1495.317
2025-04-05 15:00:00,593.91,593.92,592.37,592.54,1086.359
2025-04-05 15:15:00,592.55,593.0,592.3,592.48,1271.707
2025-04-05 15:30:00,592.48,592.8,590.79,590.82,1578.272
2025-04-05 15:45:00,590.83,591.96,590.82,591.82,874.197
2025-04-05 16:00:00,591.81,592.3,591.6,592.29,928.141
2025-04-05 16:15:00,592.3,593.2,592.29,592.93,812.179
2025-04-05 16:30:00,592.94,593.66,592.93,593.2,834.176
2025-04-05 16:45:00,593.21,593.21,592.34,592.9,636.961
2025-04-05 17:00:00,592.9,593.05,591.86,592.14,616.288
2025-04-05 17:15:00,592.14,593.0,592.13,592.99,455.61
2025-04-05 17:30:00,592.98,593.5,592.98,593.49,585.518
2025-04-05 17:45:00,593.49,593.59,592.85,593.0,332.542
2025-04-05 18:00:00,593.0,593.46,592.75,593.46,574.083
2025-04-05 18:15:00,593.46,593.46,592.34,592.51,784.382
2025-04-05 18:30:00,592.5,593.05,592.17,593.03,508.013
2025-04-05 18:45:00,593.02,593.24,592.83,593.09,328.927
2025-04-05 19:00:00,593.09,593.3,592.46,592.52,403.042
2025-04-05 19:15:00,592.53,592.9,592.32,592.41,368.435
2025-04-05 19:30:00,592.41,592.6,591.43,591.55,744.377
2025-04-05 19:45:00,591.55,591.55,590.8,590.98,598.864
2025-04-05 20:00:00,590.99,591.49,590.8,591.28,434.648
2025-04-05 20:15:00,591.29,591.63,591.14,591.52,590.202
2025-04-05 20:30:00,591.51,592.1,588.71,591.31,2903.556
2025-04-05 20:45:00,591.31,591.63,590.24,591.22,1029.104
2025-04-05 21:00:00,591.22,592.33,590.4,592.0,1438.153
2025-04-05 21:15:00,592.0,592.5,591.3,592.4,499.642
2025-04-05 21:30:00,592.4,592.4,591.5,591.65,487.591
2025-04-05 21:45:00,591.65,591.69,591.03,591.12,189.287
2025-04-05 22:00:00,591.12,591.97,591.0,591.7,435.533
2025-04-05 22:15:00,591.69,591.79,591.14,591.25,362.272
2025-04-05 22:30:00,591.25,591.82,591.22,591.82,314.967
2025-04-05 22:45:00,591.82,592.33,591.7,592.33,255.727
2025-04-05 23:00:00,592.32,593.31,592.2,592.93,545.777
2025-04-05 23:15:00,592.92,592.95,592.12,592.57,537.845
2025-04-05 23:30:00,592.56,593.25,592.34,592.79,459.888
2025-04-05 23:45:00,592.8,594.53,592.53,593.13,1760.004
2025-04-06 00:00:00,593.13,593.39,592.3,592.78,711.812
2025-04-06 00:15:00,592.77,593.78,592.77,593.64,415.736
2025-04-06 00:30:00,593.65,593.69,592.59,593.32,1527.941
2025-04-06 00:45:00,593.32,593.37,592.4,592.74,402.65
2025-04-06 01:00:00,592.75,592.93,592.29,592.29,510.549
2025-04-06 01:15:00,592.29,593.0,592.18,592.76,838.771
2025-04-06 01:30:00,592.76,593.16,592.0,592.01,541.971
2025-04-06 01:45:00,592.01,592.27,591.41,591.75,968.148
2025-04-06 02:00:00,591.75,592.14,591.74,591.74,459.44
2025-04-06 02:15:00,591.75,592.0,591.3,591.39,1446.633
2025-04-06 02:30:00,591.39,591.61,591.29,591.36,749.769
2025-04-06 02:45:00,591.36,591.6,591.09,591.09,555.837
2025-04-06 03:00:00,591.09,591.12,590.23,590.9,891.282
2025-04-06 03:15:00,590.89,591.03,590.47,590.47,2123.696
2025-04-06 03:30:00,590.48,591.5,590.16,591.21,1078.805
2025-04-06 03:45:00,591.21,592.05,591.2,591.87,1039.92
2025-04-06 04:00:00,591.87,591.99,590.7,590.99,442.611
2025-04-06 04:15:00,590.98,591.0,590.54,590.9,650.812
2025-04-06 04:30:00,590.9,590.97,590.16,590.83,1173.976
2025-04-06 04:45:00,590.83,591.02,590.39,591.02,639.68
2025-04-06 05:00:00,591.02,591.7,590.98,591.55,802.047
2025-04-06 05:15:00,591.55,592.8,591.55,592.02,1352.797
2025-04-06 05:30:00,592.02,592.58,591.93,592.4,858.799
2025-04-06 05:45:00,592.41,593.42,592.35,593.11,488.809
2025-04-06 06:00:00,593.11,593.47,592.38,592.42,751.958
2025-04-06 06:15:00,592.42,592.85,592.35,592.52,1103.019
2025-04-06 06:30:00,592.52,592.59,591.58,591.7,1483.109
2025-04-06 06:45:00,591.69,591.92,591.5,591.54,3629.809
2025-04-06 07:00:00,591.55,591.99,591.13,591.76,3433.909
2025-04-06 07:15:00,591.76,592.18,591.24,591.45,3756.049
2025-04-06 07:30:00,591.45,591.87,590.87,591.1,5383.17
2025-04-06 07:45:00,591.1,592.19,590.3,590.31,5438.387
2025-04-06 08:00:00,590.31,590.7,588.57,588.59,2196.816
2025-04-06 08:15:00,588.58,589.0,587.59,587.79,1888.609
2025-04-06 08:30:00,587.79,589.02,587.6,589.0,1826.125
2025-04-06 08:45:00,588.99,589.64,588.51,589.63,698.385
2025-04-06 09:00:00,589.64,589.76,589.19,589.35,866.734
2025-04-06 09:15:00,589.35,590.16,589.26,589.64,1129.165
2025-04-06 09:30:00,589.64,589.64,588.94,589.32,757.613
2025-04-06 09:45:00,589.31,589.32,588.59,588.81,1002.45
2025-04-06 10:00:00,588.8,589.1,588.43,589.08,687.0
2025-04-06 10:15:00,589.08,589.3,588.03,588.38,872.639
2025-04-06 10:30:00,588.38,588.6,588.0,588.17,515.161
2025-04-06 10:45:00,588.17,588.98,588.0,588.71,538.905
2025-04-06 11:00:00,588.71,589.0,587.1,587.36,2104.565
2025-04-06 11:15:00,587.35,588.5,587.29,588.26,1972.062
2025-04-06 11:30:00,588.26,588.55,587.81,588.55,2380.383
2025-04-06 11:45:00,588.55,589.4,588.32,589.11,1068.596
2025-04-06 12:00:00,589.11,589.16,588.43,588.44,748.959
2025-04-06 12:15:00,588.44,589.0,588.0,588.89,678.537
2025-04-06 12:30:00,588.9,588.9,585.99,586.89,4717.68
2025-04-06 12:45:00,586.9,586.97,585.5,585.7,1962.895
2025-04-06 13:00:00,585.7,586.1,585.34,585.77,1184.759
2025-04-06 13:15:00,585.78,585.78,583.67,584.01,2911.781
2025-04-06 13:30:00,584.0,584.68,582.0,582.13,2343.339
2025-04-06 13:45:00,582.12,582.34,579.82,580.16,8295.969
2025-04-06 14:00:00,580.16,583.07,579.19,583.07,3460.042
2025-04-06 14:15:00,583.06,583.06,580.0,580.18,1937.671
2025-04-06 14:30:00,580.18,582.1,580.01,582.1,1229.489
2025-04-06 14:45:00,582.1,583.91,581.79,583.36,1556.063
2025-04-06 15:00:00,583.36,583.6,580.23,581.29,1593.591
2025-04-06 15:15:00,581.29,581.6,580.1,580.15,1063.58
2025-04-06 15:30:00,580.15,581.61,580.02,581.44,1897.889
2025-04-06 15:45:00,581.44,581.78,581.2,581.24,866.642
2025-04-06 16:00:00,581.24,581.24,579.69,579.8,3511.994
2025-04-06 16:15:00,579.8,580.3,578.87,579.55,2051.667
2025-04-06 16:30:00,579.55,579.79,575.91,576.13,7147.462
2025-04-06 16:45:00,576.13,576.68,574.25,574.78,9809.48
2025-04-06 17:00:00,574.77,574.91,572.34,572.64,9993.702
2025-04-06 17:15:00,572.64,573.57,570.5,570.79,11835.545
2025-04-06 17:30:00,570.79,570.79,565.87,566.45,14633.942
2025-04-06 17:45:00,566.45,569.39,563.61,564.02,12195.884
2025-04-06 18:00:00,564.02,564.2,560.89,562.0,11913.137
2025-04-06 18:15:00,562.0,562.14,556.86,557.44,13929.967
2025-04-06 18:30:00,557.44,560.14,554.96,555.35,10851.391
2025-04-06 18:45:00,555.34,558.24,552.02,555.82,11447.478
2025-04-06 19:00:00,555.83,558.6,552.8,556.59,9322.742
2025-04-06 19:15:00,556.58,558.95,554.38,555.16,5319.546
2025-04-06 19:30:00,555.17,557.22,554.44,555.82,4254.823
2025-04-06 19:45:00,555.82,558.92,553.7,558.81,4046.088
2025-04-06 20:00:00,558.8,560.22,556.49,556.73,3411.464
2025-04-06 20:15:00,556.74,557.57,555.87,556.27,1912.143
2025-04-06 20:30:00,556.27,557.74,551.02,556.1,10222.001
2025-04-06 20:45:00,556.11,556.27,551.12,551.87,4851.843
2025-04-06 21:00:00,551.88,554.89,551.36,554.79,4622.846
2025-04-06 21:15:00,554.8,557.25,553.18,554.2,4555.216
