timestamp,open,high,low,close,volume
2025-04-02 16:15:00,1902.12,1904.4,1901.65,1904.21,1898.2146
2025-04-02 16:20:00,1904.2,1907.94,1902.88,1906.17,1658.5759
2025-04-02 16:25:00,1906.16,1907.7,1902.75,1907.7,1085.2768
2025-04-02 16:30:00,1907.7,1910.54,1906.36,1907.37,1995.6035
2025-04-02 16:35:00,1907.37,1907.37,1898.19,1901.84,1460.5765
2025-04-02 16:40:00,1901.85,1903.45,1901.02,1902.89,811.8608
2025-04-02 16:45:00,1902.9,1903.27,1899.43,1903.0,1806.1384
2025-04-02 16:50:00,1903.0,1907.69,1902.11,1904.85,3330.752
2025-04-02 16:55:00,1904.85,1905.57,1899.93,1902.93,1514.4833
2025-04-02 17:00:00,1902.94,1907.76,1902.1,1907.26,3040.1162
2025-04-02 17:05:00,1907.26,1909.7,1902.5,1905.44,8052.7291
2025-04-02 17:10:00,1905.44,1914.09,1905.21,1911.56,6163.8862
2025-04-02 17:15:00,1911.56,1912.14,1906.57,1908.42,3243.8117
2025-04-02 17:20:00,1908.42,1908.64,1903.07,1904.33,1603.4591
2025-04-02 17:25:00,1904.33,1904.84,1898.01,1898.01,1638.6088
2025-04-02 17:30:00,1898.0,1898.86,1889.79,1892.2,4163.8624
2025-04-02 17:35:00,1892.2,1892.9,1889.5,1889.5,1530.6523
2025-04-02 17:40:00,1889.5,1890.78,1884.5,1888.96,2045.271
2025-04-02 17:45:00,1888.97,1889.6,1882.22,1883.42,2162.2355
2025-04-02 17:50:00,1883.42,1889.89,1883.4,1889.59,1643.569
2025-04-02 17:55:00,1889.6,1895.1,1889.59,1892.68,2145.8147
2025-04-02 18:00:00,1892.68,1897.88,1892.3,1894.81,1513.1347
2025-04-02 18:05:00,1894.81,1895.15,1888.45,1891.73,982.4796
2025-04-02 18:10:00,1891.73,1893.99,1890.01,1892.37,813.9034
2025-04-02 18:15:00,1892.37,1895.0,1889.07,1889.82,1489.8272
2025-04-02 18:20:00,1889.85,1894.0,1889.59,1892.95,719.6629
2025-04-02 18:25:00,1892.95,1895.48,1889.47,1889.48,810.2255
2025-04-02 18:30:00,1889.47,1895.82,1888.98,1895.0,2217.7948
2025-04-02 18:35:00,1895.0,1902.89,1894.68,1902.44,1228.5066
2025-04-02 18:40:00,1902.44,1904.68,1901.2,1901.81,659.8778
2025-04-02 18:45:00,1901.81,1904.49,1899.49,1904.49,651.8841
2025-04-02 18:50:00,1904.48,1904.53,1901.1,1904.11,515.6206
2025-04-02 18:55:00,1904.1,1904.1,1897.94,1898.12,713.8021
2025-04-02 19:00:00,1898.12,1901.51,1897.9,1900.56,1118.6471
2025-04-02 19:05:00,1900.57,1902.26,1899.87,1901.72,724.9129
2025-04-02 19:10:00,1901.72,1901.72,1899.33,1899.65,608.5801
2025-04-02 19:15:00,1899.65,1901.51,1895.9,1896.66,3641.7091
2025-04-02 19:20:00,1896.65,1900.2,1893.34,1899.81,1239.7678
2025-04-02 19:25:00,1899.8,1901.63,1896.63,1900.66,598.3716
2025-04-02 19:30:00,1900.65,1904.53,1897.63,1903.98,960.3491
2025-04-02 19:35:00,1903.97,1904.77,1902.69,1903.0,630.4536
2025-04-02 19:40:00,1903.0,1906.66,1902.51,1906.15,718.0705
2025-04-02 19:45:00,1906.15,1910.43,1906.15,1908.14,1228.7397
2025-04-02 19:50:00,1908.14,1909.0,1906.0,1907.85,935.9752
2025-04-02 19:55:00,1907.8,1916.1,1907.8,1911.45,2720.5666
2025-04-02 20:00:00,1911.45,1911.92,1904.63,1906.03,1486.0691
2025-04-02 20:05:00,1906.02,1911.37,1899.52,1899.52,5382.0475
2025-04-02 20:10:00,1899.51,1944.71,1882.27,1933.81,24889.183
2025-04-02 20:15:00,1933.74,1957.0,1918.17,1942.17,29013.7783
2025-04-02 20:20:00,1942.16,1942.39,1918.88,1920.89,9975.305
2025-04-02 20:25:00,1920.88,1928.75,1876.21,1898.68,30121.8231
2025-04-02 20:30:00,1898.67,1904.93,1888.43,1892.79,17637.355
2025-04-02 20:35:00,1892.79,1896.18,1875.24,1878.57,11173.8272
2025-04-02 20:40:00,1878.57,1880.0,1866.05,1871.06,6883.1615
2025-04-02 20:45:00,1871.05,1882.0,1867.86,1881.85,4520.9807
2025-04-02 20:50:00,1881.85,1884.61,1877.01,1880.2,2684.907
2025-04-02 20:55:00,1880.19,1884.06,1878.49,1881.25,2955.8822
2025-04-02 21:00:00,1881.16,1884.62,1876.46,1877.66,1727.1673
2025-04-02 21:05:00,1877.66,1877.66,1857.4,1858.16,4988.6929
2025-04-02 21:10:00,1858.16,1864.71,1855.0,1860.8,5334.4897
2025-04-02 21:15:00,1860.79,1868.8,1856.96,1861.87,4242.5925
2025-04-02 21:20:00,1861.88,1878.9,1860.0,1867.65,4573.1462
2025-04-02 21:25:00,1867.65,1867.65,1863.06,1863.65,1548.0958
2025-04-02 21:30:00,1863.66,1865.99,1860.64,1863.43,2261.214
2025-04-02 21:35:00,1863.44,1871.35,1862.41,1871.04,1594.9843
2025-04-02 21:40:00,1871.04,1871.18,1866.96,1870.21,1275.2922
2025-04-02 21:45:00,1870.21,1870.21,1862.5,1864.46,870.7468
2025-04-02 21:50:00,1864.46,1866.33,1860.95,1865.62,909.3109
2025-04-02 21:55:00,1865.62,1868.63,1859.6,1867.12,1852.88
2025-04-02 22:00:00,1867.13,1867.32,1851.03,1852.57,7518.5947
2025-04-02 22:05:00,1852.57,1860.22,1845.43,1849.25,6810.7441
2025-04-02 22:10:00,1849.25,1849.96,1829.91,1837.05,10250.6159
2025-04-02 22:15:00,1837.05,1837.05,1822.48,1826.42,9335.5906
2025-04-02 22:20:00,1826.41,1827.02,1816.74,1825.29,6169.247
2025-04-02 22:25:00,1825.3,1826.96,1821.43,1824.79,2104.9545
2025-04-02 22:30:00,1824.79,1825.55,1813.05,1815.04,3949.2966
2025-04-02 22:35:00,1815.04,1816.36,1804.97,1810.44,5819.8309
2025-04-02 22:40:00,1810.44,1811.79,1793.44,1795.01,9083.7683
2025-04-02 22:45:00,1795.02,1807.56,1789.05,1805.18,7358.3545
2025-04-02 22:50:00,1805.18,1805.76,1796.91,1802.22,3877.7818
2025-04-02 22:55:00,1802.23,1802.23,1795.54,1798.05,2497.7219
2025-04-02 23:00:00,1798.05,1798.05,1781.53,1788.28,9203.3401
2025-04-02 23:05:00,1788.28,1792.14,1786.85,1789.74,3739.7368
2025-04-02 23:10:00,1789.73,1796.16,1788.0,1795.24,3318.3468
2025-04-02 23:15:00,1795.22,1795.66,1783.76,1784.73,2961.7697
2025-04-02 23:20:00,1784.74,1790.7,1782.38,1788.94,1809.0541
2025-04-02 23:25:00,1788.94,1798.16,1787.51,1797.95,4259.4488
2025-04-02 23:30:00,1797.94,1801.3,1795.2,1801.28,3490.6527
2025-04-02 23:35:00,1801.28,1801.6,1796.93,1801.46,1964.0123
2025-04-02 23:40:00,1801.45,1802.9,1800.0,1802.21,1732.3889
2025-04-02 23:45:00,1802.2,1802.2,1796.26,1797.76,1757.8628
2025-04-02 23:50:00,1797.76,1798.6,1794.12,1796.4,2008.655
2025-04-02 23:55:00,1796.39,1798.41,1792.53,1795.22,1168.0654
2025-04-03 00:00:00,1795.21,1797.62,1788.97,1792.33,2846.6929
2025-04-03 00:05:00,1792.34,1808.77,1792.09,1806.59,5034.4433
2025-04-03 00:10:00,1806.58,1811.75,1804.8,1807.41,3032.48
2025-04-03 00:15:00,1807.41,1816.46,1804.18,1815.47,2728.0482
2025-04-03 00:20:00,1815.46,1818.97,1813.32,1816.64,3890.1941
2025-04-03 00:25:00,1816.64,1820.3,1809.34,1811.75,2326.9922
2025-04-03 00:30:00,1811.76,1822.39,1811.34,1816.54,2366.2259
2025-04-03 00:35:00,1816.54,1827.89,1816.54,1823.99,2741.0862
2025-04-03 00:40:00,1823.99,1825.61,1820.8,1820.81,1131.0073
2025-04-03 00:45:00,1820.81,1822.49,1814.27,1818.78,2467.0924
2025-04-03 00:50:00,1818.78,1818.78,1812.13,1816.86,1850.6512
2025-04-03 00:55:00,1816.86,1821.79,1816.79,1820.46,1714.8879
2025-04-03 01:00:00,1820.47,1823.69,1819.22,1820.79,1348.444
2025-04-03 01:05:00,1820.78,1821.4,1814.37,1819.26,1947.2327
2025-04-03 01:10:00,1819.13,1823.47,1817.76,1821.7,1254.6157
2025-04-03 01:15:00,1821.71,1826.66,1820.65,1823.4,3211.1075
2025-04-03 01:20:00,1823.39,1824.87,1818.8,1824.1,1725.5027
2025-04-03 01:25:00,1824.11,1826.48,1821.62,1825.81,1380.8093
2025-04-03 01:30:00,1825.82,1827.78,1823.22,1824.51,3032.1257
2025-04-03 01:35:00,1824.51,1826.62,1822.87,1824.67,1055.8561
2025-04-03 01:40:00,1824.67,1826.65,1821.31,1826.17,2738.3668
2025-04-03 01:45:00,1826.18,1829.99,1825.67,1828.26,2197.5645
2025-04-03 01:50:00,1828.25,1834.88,1827.96,1828.76,2075.8082
2025-04-03 01:55:00,1828.76,1829.84,1825.94,1826.28,1413.0203
2025-04-03 02:00:00,1826.29,1831.53,1826.04,1828.54,911.9812
2025-04-03 02:05:00,1828.53,1828.53,1823.0,1824.55,2318.0721
2025-04-03 02:10:00,1824.55,1830.31,1824.54,1827.02,3845.4472
2025-04-03 02:15:00,1827.01,1828.11,1819.43,1819.59,1395.7414
2025-04-03 02:20:00,1819.6,1823.81,1818.18,1823.2,1274.766
2025-04-03 02:25:00,1823.24,1825.27,1820.65,1824.27,858.0236
2025-04-03 02:30:00,1824.28,1824.39,1819.29,1823.19,1790.4346
2025-04-03 02:35:00,1823.19,1827.19,1821.67,1826.95,1234.8889
2025-04-03 02:40:00,1826.94,1828.95,1823.01,1823.32,1225.7331
2025-04-03 02:45:00,1823.33,1828.3,1822.9,1827.48,966.7585
2025-04-03 02:50:00,1827.48,1832.64,1825.69,1831.06,1722.0093
2025-04-03 02:55:00,1831.06,1831.06,1829.29,1830.25,770.5102
2025-04-03 03:00:00,1830.26,1830.7,1826.23,1826.62,1239.3856
2025-04-03 03:05:00,1826.61,1826.61,1823.9,1824.77,912.4908
2025-04-03 03:10:00,1824.78,1825.84,1822.26,1823.05,674.6785
2025-04-03 03:15:00,1823.04,1826.14,1822.79,1825.28,1318.9868
2025-04-03 03:20:00,1825.23,1829.02,1825.23,1827.87,1086.0048
2025-04-03 03:25:00,1827.86,1828.18,1826.05,1826.05,659.8464
2025-04-03 03:30:00,1826.05,1829.03,1824.36,1824.61,1283.1103
2025-04-03 03:35:00,1824.61,1825.08,1820.6,1821.47,1285.4853
2025-04-03 03:40:00,1821.47,1821.99,1819.56,1820.18,1017.0438
2025-04-03 03:45:00,1820.18,1822.27,1820.17,1821.54,715.5366
2025-04-03 03:50:00,1821.55,1824.71,1820.81,1824.1,1057.4603
2025-04-03 03:55:00,1824.1,1825.67,1823.26,1824.46,1235.0212
2025-04-03 04:00:00,1824.47,1828.73,1824.01,1824.02,1091.0023
2025-04-03 04:05:00,1824.01,1826.01,1822.78,1825.98,813.4433
2025-04-03 04:10:00,1825.98,1830.48,1825.98,1826.82,1035.1918
2025-04-03 04:15:00,1826.83,1827.82,1825.0,1826.29,691.6565
2025-04-03 04:20:00,1826.28,1827.5,1825.42,1826.64,747.8889
2025-04-03 04:25:00,1826.64,1826.92,1824.03,1824.89,727.9775
2025-04-03 04:30:00,1824.9,1831.89,1823.99,1831.89,1216.4797
2025-04-03 04:35:00,1831.88,1832.63,1829.11,1830.22,917.7914
2025-04-03 04:40:00,1830.22,1842.62,1829.67,1842.19,6779.5091
2025-04-03 04:45:00,1842.18,1845.26,1837.39,1838.64,2463.8538
2025-04-03 04:50:00,1838.65,1839.81,1837.54,1837.92,635.1467
2025-04-03 04:55:00,1837.91,1837.91,1834.53,1835.38,987.345
2025-04-03 05:00:00,1835.38,1839.27,1835.17,1838.1,1107.1485
2025-04-03 05:05:00,1838.11,1840.4,1835.9,1836.63,751.7967
2025-04-03 05:10:00,1836.63,1837.02,1835.0,1836.05,542.3569
2025-04-03 05:15:00,1836.05,1836.23,1834.06,1834.52,828.2043
2025-04-03 05:20:00,1834.51,1835.18,1831.41,1831.56,625.9389
2025-04-03 05:25:00,1831.56,1834.74,1831.2,1833.54,819.5301
2025-04-03 05:30:00,1833.54,1833.75,1827.41,1827.42,2238.9259
2025-04-03 05:35:00,1827.43,1828.44,1826.89,1828.33,662.524
2025-04-03 05:40:00,1828.32,1830.11,1827.91,1829.7,514.1519
2025-04-03 05:45:00,1829.7,1829.7,1824.72,1826.2,816.1383
2025-04-03 05:50:00,1826.2,1827.16,1823.04,1823.05,1591.5763
2025-04-03 05:55:00,1823.06,1824.06,1821.14,1821.7,1342.6192
2025-04-03 06:00:00,1821.71,1825.6,1820.47,1825.32,1374.2948
2025-04-03 06:05:00,1825.32,1825.38,1823.35,1824.42,1131.7138
2025-04-03 06:10:00,1824.42,1824.42,1821.45,1824.1,704.0384
2025-04-03 06:15:00,1824.1,1824.1,1820.68,1823.8,669.8052
2025-04-03 06:20:00,1823.81,1827.77,1822.26,1826.55,1555.3378
2025-04-03 06:25:00,1826.54,1827.26,1825.07,1826.54,709.7907
2025-04-03 06:30:00,1826.54,1827.7,1822.06,1824.28,1410.4572
2025-04-03 06:35:00,1824.29,1824.79,1821.3,1822.83,1187.7039
2025-04-03 06:40:00,1822.83,1824.95,1822.42,1823.49,668.9656
2025-04-03 06:45:00,1823.48,1826.28,1821.07,1825.94,1329.636
2025-04-03 06:50:00,1825.95,1826.64,1822.21,1822.88,1133.7311
2025-04-03 06:55:00,1822.89,1822.89,1814.1,1817.28,2320.8265
2025-04-03 07:00:00,1817.28,1820.78,1816.07,1819.36,1067.9684
2025-04-03 07:05:00,1819.36,1822.18,1818.01,1820.54,950.5313
2025-04-03 07:10:00,1820.54,1820.54,1811.62,1813.08,2578.1979
2025-04-03 07:15:00,1813.07,1815.93,1807.27,1808.65,2297.5605
2025-04-03 07:20:00,1808.64,1814.69,1807.13,1813.6,2225.1852
2025-04-03 07:25:00,1813.59,1821.49,1813.59,1819.95,2065.7821
2025-04-03 07:30:00,1819.96,1820.54,1816.6,1816.77,1873.0631
2025-04-03 07:35:00,1816.77,1817.22,1812.16,1812.77,813.0428
2025-04-03 07:40:00,1812.77,1813.83,1809.06,1811.91,1983.9873
2025-04-03 07:45:00,1811.91,1815.0,1810.51,1812.23,1195.119
2025-04-03 07:50:00,1812.24,1813.95,1808.63,1813.94,922.3907
2025-04-03 07:55:00,1813.94,1817.24,1813.94,1815.31,1056.1519
2025-04-03 08:00:00,1815.31,1823.83,1814.85,1819.91,2118.681
2025-04-03 08:05:00,1819.91,1821.66,1816.66,1820.01,1565.2911
2025-04-03 08:10:00,1820.0,1820.81,1818.02,1820.42,682.8053
2025-04-03 08:15:00,1820.42,1822.58,1819.4,1821.69,1064.9558
2025-04-03 08:20:00,1821.7,1821.98,1818.52,1820.1,1017.6237
2025-04-03 08:25:00,1820.09,1820.1,1817.24,1818.01,584.2604
2025-04-03 08:30:00,1818.01,1822.56,1817.36,1818.55,1205.9977
2025-04-03 08:35:00,1818.55,1824.18,1818.24,1823.31,1455.4431
2025-04-03 08:40:00,1823.3,1823.99,1821.25,1822.32,721.553
2025-04-03 08:45:00,1822.33,1822.89,1819.5,1821.52,931.1033
2025-04-03 08:50:00,1821.51,1821.84,1818.91,1819.57,613.0184
2025-04-03 08:55:00,1819.57,1823.17,1819.29,1821.63,665.3652
2025-04-03 09:00:00,1821.64,1823.27,1820.85,1821.55,1058.2973
2025-04-03 09:05:00,1821.55,1822.27,1818.01,1821.17,1605.0486
2025-04-03 09:10:00,1821.15,1821.15,1817.28,1817.97,1120.2876
2025-04-03 09:15:00,1817.97,1820.8,1817.23,1818.73,919.6083
2025-04-03 09:20:00,1818.72,1819.25,1817.42,1818.13,1096.1544
2025-04-03 09:25:00,1818.13,1818.14,1816.16,1817.18,486.762
2025-04-03 09:30:00,1817.19,1819.71,1817.19,1817.91,799.5006
2025-04-03 09:35:00,1817.91,1821.65,1817.6,1821.52,672.4469
2025-04-03 09:40:00,1821.52,1821.54,1819.72,1820.69,681.7228
2025-04-03 09:45:00,1820.69,1820.69,1814.31,1815.69,1137.4901
2025-04-03 09:50:00,1815.69,1817.78,1814.5,1815.23,1164.8869
2025-04-03 09:55:00,1815.22,1815.23,1809.37,1811.34,2247.5334
2025-04-03 10:00:00,1811.34,1814.0,1811.13,1813.72,689.3446
2025-04-03 10:05:00,1813.73,1814.23,1809.4,1814.0,1086.0992
2025-04-03 10:10:00,1814.01,1817.61,1811.69,1812.42,1539.5432
2025-04-03 10:15:00,1812.42,1814.23,1811.2,1811.21,849.7981
2025-04-03 10:20:00,1811.21,1811.67,1802.56,1805.1,3000.0141
2025-04-03 10:25:00,1805.1,1806.7,1798.81,1800.46,3994.0037
2025-04-03 10:30:00,1800.44,1803.7,1799.57,1801.61,2190.2672
2025-04-03 10:35:00,1801.64,1803.17,1798.57,1798.58,2196.2916
2025-04-03 10:40:00,1798.58,1799.33,1790.05,1799.0,5576.3159
2025-04-03 10:45:00,1798.99,1802.7,1797.4,1797.4,1622.816
2025-04-03 10:50:00,1797.39,1799.6,1792.5,1794.68,2048.9802
2025-04-03 10:55:00,1794.68,1795.55,1790.93,1793.42,1095.4817
2025-04-03 11:00:00,1793.42,1794.89,1787.23,1789.73,2765.3442
2025-04-03 11:05:00,1789.74,1797.41,1787.41,1797.13,2930.487
2025-04-03 11:10:00,1797.14,1802.83,1796.56,1801.87,1730.4344
2025-04-03 11:15:00,1801.87,1802.66,1795.68,1796.21,1126.6376
2025-04-03 11:20:00,1796.21,1796.59,1793.11,1795.45,1394.5307
2025-04-03 11:25:00,1795.44,1797.6,1793.11,1796.59,999.6303
2025-04-03 11:30:00,1796.6,1797.74,1792.49,1797.58,942.8977
2025-04-03 11:35:00,1797.58,1799.93,1796.09,1799.15,1431.2392
2025-04-03 11:40:00,1799.15,1799.38,1796.85,1798.59,538.4106
2025-04-03 11:45:00,1798.6,1799.57,1793.5,1795.41,824.0661
2025-04-03 11:50:00,1795.41,1797.13,1794.25,1795.36,995.6946
2025-04-03 11:55:00,1795.36,1796.58,1793.12,1795.13,816.2902
2025-04-03 12:00:00,1795.13,1796.47,1790.89,1793.95,1807.9682
2025-04-03 12:05:00,1793.96,1798.32,1791.47,1798.17,1626.3834
2025-04-03 12:10:00,1798.18,1800.52,1795.67,1798.54,1118.8119
2025-04-03 12:15:00,1798.53,1798.53,1795.73,1797.2,597.6658
2025-04-03 12:20:00,1797.2,1797.97,1793.67,1793.88,1218.9484
2025-04-03 12:25:00,1793.89,1793.89,1786.26,1788.5,2704.2855
2025-04-03 12:30:00,1788.5,1794.97,1787.79,1793.76,3542.3937
2025-04-03 12:35:00,1793.77,1795.64,1786.05,1788.25,1785.4608
2025-04-03 12:40:00,1788.25,1790.75,1760.89,1767.96,23476.1382
2025-04-03 12:45:00,1767.96,1776.5,1750.0,1757.18,23879.1769
2025-04-03 12:50:00,1757.19,1768.47,1756.08,1764.76,6008.7314
2025-04-03 12:55:00,1764.76,1767.62,1757.14,1759.65,5868.1407
2025-04-03 13:00:00,1759.65,1763.55,1756.09,1762.41,3903.6771
2025-04-03 13:05:00,1762.42,1764.58,1758.42,1762.2,3061.8056
2025-04-03 13:10:00,1762.19,1768.18,1761.56,1763.06,2760.3953
2025-04-03 13:15:00,1763.07,1770.76,1761.83,1768.01,2338.2869
2025-04-03 13:20:00,1768.02,1768.24,1763.01,1767.05,2261.0043
2025-04-03 13:25:00,1767.05,1773.34,1766.88,1772.61,4614.7466
2025-04-03 13:30:00,1772.61,1790.87,1771.22,1787.0,9502.7498
2025-04-03 13:35:00,1786.97,1791.84,1776.43,1790.44,6602.652
2025-04-03 13:40:00,1790.44,1790.44,1781.0,1783.82,3411.6533
2025-04-03 13:45:00,1783.81,1786.77,1779.79,1781.04,3299.0263
2025-04-03 13:50:00,1781.04,1789.81,1780.99,1783.01,2476.0782
2025-04-03 13:55:00,1783.01,1786.74,1781.75,1784.18,1899.2538
2025-04-03 14:00:00,1784.18,1785.02,1773.91,1774.03,8091.9162
2025-04-03 14:05:00,1774.02,1776.49,1764.77,1767.61,5947.1695
2025-04-03 14:10:00,1767.6,1771.4,1761.33,1764.92,3549.0007
2025-04-03 14:15:00,1764.95,1774.66,1764.95,1772.55,2387.3845
2025-04-03 14:20:00,1772.51,1775.33,1768.43,1771.74,1817.4122
2025-04-03 14:25:00,1771.74,1780.03,1771.1,1779.04,2455.7029
2025-04-03 14:30:00,1779.04,1780.74,1771.89,1772.0,1992.2474
2025-04-03 14:35:00,1772.0,1773.02,1766.01,1768.77,1592.5799
2025-04-03 14:40:00,1768.76,1771.11,1764.2,1767.36,1711.8284
2025-04-03 14:45:00,1767.37,1767.84,1760.0,1762.0,1904.5985
2025-04-03 14:50:00,1762.0,1762.07,1751.39,1759.94,5214.7236
2025-04-03 14:55:00,1759.93,1761.47,1756.96,1757.97,1832.0915
2025-04-03 15:00:00,1757.92,1763.59,1756.81,1762.83,2490.7108
2025-04-03 15:05:00,1762.82,1763.07,1755.22,1760.71,2180.7326
2025-04-03 15:10:00,1760.71,1769.66,1760.35,1764.83,2200.0305
2025-04-03 15:15:00,1764.83,1773.22,1764.63,1772.5,3127.6445
2025-04-03 15:20:00,1772.49,1772.81,1766.77,1769.76,3164.7349
2025-04-03 15:25:00,1769.69,1778.0,1768.62,1772.25,4205.8967
2025-04-03 15:30:00,1772.25,1779.7,1771.93,1779.07,2437.0379
2025-04-03 15:35:00,1779.06,1779.27,1774.13,1777.81,1338.3975
2025-04-03 15:40:00,1777.8,1780.0,1776.8,1779.61,1253.8171
2025-04-03 15:45:00,1779.6,1780.3,1774.81,1777.37,871.498
2025-04-03 15:50:00,1777.37,1778.0,1772.65,1778.0,917.1163
2025-04-03 15:55:00,1777.99,1782.66,1777.86,1782.27,1244.6824
2025-04-03 16:00:00,1782.26,1791.04,1781.15,1787.55,2638.1136
2025-04-03 16:05:00,1787.56,1790.84,1782.63,1782.63,2409.33
2025-04-03 16:10:00,1782.64,1787.09,1780.37,1785.65,1275.3298
2025-04-03 16:15:00,1785.66,1788.31,1782.82,1788.19,1065.5752
2025-04-03 16:20:00,1788.2,1788.56,1784.4,1786.09,1025.9329
2025-04-03 16:25:00,1786.09,1789.83,1782.4,1788.2,1320.8927
2025-04-03 16:30:00,1788.21,1790.42,1779.64,1780.34,1459.3631
2025-04-03 16:35:00,1780.34,1781.4,1777.95,1779.29,1239.032
2025-04-03 16:40:00,1779.3,1784.34,1779.3,1780.8,963.9169
2025-04-03 16:45:00,1780.81,1781.67,1775.79,1779.78,1603.1215
2025-04-03 16:50:00,1779.78,1780.03,1773.24,1774.45,1023.282
2025-04-03 16:55:00,1774.45,1774.45,1770.94,1773.41,1494.9964
2025-04-03 17:00:00,1773.42,1775.78,1773.01,1774.49,1011.1698
2025-04-03 17:05:00,1774.49,1779.31,1774.28,1775.69,943.8548
2025-04-03 17:10:00,1775.68,1777.14,1773.39,1775.08,1049.9268
2025-04-03 17:15:00,1775.08,1776.14,1771.83,1774.02,1320.1773
2025-04-03 17:20:00,1774.03,1775.21,1767.23,1769.9,1383.7074
2025-04-03 17:25:00,1769.91,1772.36,1768.03,1771.0,1201.5475
2025-04-03 17:30:00,1771.0,1773.9,1768.39,1773.89,1097.1845
2025-04-03 17:35:00,1773.9,1778.18,1773.0,1776.41,1083.8798
2025-04-03 17:40:00,1776.42,1781.34,1776.42,1780.67,1127.7389
2025-04-03 17:45:00,1780.67,1782.72,1777.03,1777.4,826.7709
2025-04-03 17:50:00,1777.39,1779.7,1775.02,1778.05,1121.2667
2025-04-03 17:55:00,1778.05,1778.97,1775.74,1776.45,586.6645
2025-04-03 18:00:00,1776.44,1778.59,1773.74,1774.69,795.2738
2025-04-03 18:05:00,1774.69,1775.55,1772.43,1775.49,636.5835
2025-04-03 18:10:00,1775.49,1775.56,1771.0,1771.95,1019.0021
2025-04-03 18:15:00,1771.94,1773.02,1770.18,1772.97,651.4751
2025-04-03 18:20:00,1772.98,1776.98,1770.84,1773.6,911.1269
2025-04-03 18:25:00,1773.6,1774.82,1771.47,1774.03,781.7329
2025-04-03 18:30:00,1774.02,1777.55,1771.43,1777.14,1617.8122
2025-04-03 18:35:00,1777.14,1781.16,1775.29,1780.05,892.5866
2025-04-03 18:40:00,1780.05,1788.0,1779.16,1786.67,1894.5455
2025-04-03 18:45:00,1786.68,1796.59,1783.45,1795.23,3524.7263
2025-04-03 18:50:00,1795.22,1799.15,1788.12,1788.13,3101.7611
2025-04-03 18:55:00,1788.12,1789.92,1786.48,1788.48,855.993
2025-04-03 19:00:00,1788.48,1792.5,1786.66,1790.48,1134.2852
2025-04-03 19:05:00,1790.47,1795.04,1790.47,1792.49,1353.0321
2025-04-03 19:10:00,1792.49,1793.73,1789.73,1791.07,1379.4636
2025-04-03 19:15:00,1791.08,1791.57,1782.85,1786.99,1310.505
2025-04-03 19:20:00,1786.99,1789.1,1784.17,1787.09,927.8512
2025-04-03 19:25:00,1787.09,1788.1,1783.16,1783.31,1146.6092
2025-04-03 19:30:00,1783.3,1786.73,1782.53,1785.39,1559.3601
2025-04-03 19:35:00,1785.39,1788.28,1783.73,1786.98,1171.9867
2025-04-03 19:40:00,1786.99,1791.1,1785.7,1791.1,966.8558
2025-04-03 19:45:00,1791.1,1791.1,1784.71,1786.74,1070.9725
2025-04-03 19:50:00,1786.74,1788.47,1783.8,1788.47,1313.0522
2025-04-03 19:55:00,1788.46,1789.01,1784.2,1787.12,1509.436
